record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2WHDhmEKulfsGNwNA,9226841,new_entry,original,,,Total lifting of curfew and lifting of of all closure of towns concerned,2020-06-08,2020-06-08,,Togo,TGO,TG,National,1,,,,Curfew,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2020-09-04,2020-09-04T18:34:04Z,497,13,251,237,23272,2.811,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_sA2nPx2SPrKEy7TNA,2861309,new_entry,original,,,"Nightly curfew in Togo was to end by January, 2021.",2021-01-05,2021-01-05,,Togo,TGO,TG,National,1,,,,Curfew,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://crisis24.garda.com/insights-intelligence/intelligence/risk-alerts/wip10011894912/togo-togo-ends-covid-19-nightly-curfew-with-effect-from-jan-3-update-11,2021-04-16,2021-04-16T08:54:30Z,3770,69,3515,1232,183684,22.187,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_RE6ZEtGABmnboHfNA,5676480,new_entry,original,,,President declares state of health emergency,2020-04-01,2020-04-01,,Togo,TGO,TG,National,1,,,,Declaration of Emergency,,,,Togo,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.togofirst.com/en/economic-governance/0204-5268-coronavirus-togo-declares-state-public-health-emergency-for-3-months,2020-04-03,2020-04-03T16:23:50Z,36,2,10,57,630,0.076,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_33y8vx1iDjGkkanNA,3225806,new_entry,original,,,"Togo has extended Covid -19 state of health emergency from March 16, 2021 through to September, 2021",2021-03-17,2021-03-16,2021-03-30,Togo,TGO,TG,National,1,,,,Declaration of Emergency,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.garda.com/crisis24/news-alerts/456291/togo-authorities-extend-covid-19-related-state-of-health-emergency-for-six-months-from-march-16-update-14#,2021-04-14,2021-04-14T08:41:49Z,8322,97,6940,1434,256401,30.971,,,2806,,339,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_1M4dJFubPGYGs5ONA,9417251,new_entry,original,,,Closure of all land borders of the country to passengers,2020-03-20,2020-03-20,,Togo,TGO,TG,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://covid19.gouv.tg/,2020-04-03,2020-04-03T15:26:08Z,9,0,1,21,105,0.013,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_1Fy5R8y6JuFlTBqNA,9604082,new_entry,correction,,,"Suspension for two weeks from Friday, March 20, 2020 of all air routes from high-risk countries, namely: Italy, France, Spain and Germany;",2020-03-16,2020-03-20,2020-04-03,Togo,TGO,TG,National,1,,,,External Border Restrictions,,,,"France,Germany,Italy,Spain","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2021-04-12,2021-04-12T12:56:24Z,9,0,1,21,105,0.013,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_PSfOBaYTzYDMUk9NA,4607208,new_entry,correction,,,"All those suspected to have been infected with the coronavirus will be quarantined at the Lébénè Hotel (ex-Ibis/ Le Bénin). 

The government requisitioned the building for this purpose a little after announcing that all confirmed cases will be treated at CHR Lomé Commune.",2020-03-21,2020-03-21,2020-04-04,Togo,TGO,TG,National,1,,,,Health Monitoring,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.togofirst.com/en/health/2403-5194-coronavirus-lebene-hotel-requisitioned-as-the-center-of-quarantine-for-suspected-cases,2021-04-16,2021-04-16T07:31:27Z,16,0,1,25,130,0.016,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_3e4wxXTpIvqogZsNA,7061357,new_entry,original,,,"As part of the management of coronavirus disease (COVID-19) in Togo, the Government has set up a short number 113, exclusively dedicated to the health monitoring of people who entered the national territory since March 2, 2020.",2020-03-24,2020-03-24,,Togo,TGO,TG,National,1,,,,Health Monitoring,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/communique-sur-la-mise-en-place-du-numero-court-113/,2020-04-03,2020-04-03T20:00:35Z,20,0,1,33,208,0.025,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_10C4kKRKZp6As2oNA,6131291,new_entry,original,,,the wearing of protective mask compulsory for all.,2020-06-08,2020-06-08,,Togo,TGO,TG,National,1,,,,Health Monitoring,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2020-09-04,2020-09-04T18:55:34Z,497,13,251,237,23272,2.811,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_1QN0u7aERJgUssYNA,5364356,new_entry,correction,,,"As Togo readies to resume flights, the government informed that all travelers must submit a certificate proving they tested negative to Covid-19 before embarking on flights.",2020-07-10,2020-07-10,2021-04-28,Togo,TGO,TG,National,1,,,,Health Monitoring,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.togofirst.com/en/public-management/1007-5905-new-safety-measures-introduced-as-togo-prepares-to-resume-flights,2021-04-16,2021-04-16T07:50:13Z,710,15,494,509,34627,4.183,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_2S8JinFuUuzBJ31NA,9938143,new_entry,correction,,,"The Government has launched https://voyage.gouv.tg a digital platform that allows travelers entering and leaving Togo, to carry out online, the immigration and health procedures necessary for travel safely.",2020-08-03,2020-08-03,2020-08-04,Togo,TGO,TG,National,1,,,,Health Monitoring,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://numerique.gouv.tg/ouverture-des-frontieres-aeriennes-voyage-gouv-tg-lance-pour-digitaliser-la-gestion-des-voyageurs-a-laeroport-de-lome/,2021-04-16,2021-04-16T08:24:40Z,976,19,663,364,43725,5.282,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_1et69bWPwyrcsLYNA,9685676,new_entry,correction,,,"The Government is launching TOGO SAFE, a mobile “contact-tracing” application to strengthen the contact tracing of a person tested positive for COVID-19 and better contain the spread of the virus in Togo .",2020-09-04,2020-09-04,2020-09-05,Togo,TGO,TG,National,1,,,,Health Monitoring,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://numerique.gouv.tg/lancement-de-togo-safe-une-application-mobile-pour-lutter-contre-la-propagation-de-la-covid-19-au-togo/,2021-04-16,2021-04-16T08:39:24Z,1457,31,1079,796,68597,8.286,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_2ebxdj9PX4xnMO9NA,7954222,new_entry,original,,,Government releases 2 billion FCFA fro urgent actions,2020-03-16,2020-03-16,,Togo,TGO,TG,National,1,,,,Health Resources,,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://covid19.gouv.tg/ ; https://www.panapress.com/Coronavirus-Togo-releases-2-bill-a_630632882-lang2.html,2020-04-03,2020-04-03T15:18:13Z,1,0,0,3,22,0.003,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_2460qaDzOnANzi8Fs,3431855,new_entry,correction,,,Head of State has decided that the CHR Lomé-Commune is dedicated solely to the treatment of infectious diseases,2020-03-21,2020-03-21,2021-04-28,Togo,TGO,TG,National,1,,,,Health Resources,Temporary Medical Centers,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2021-04-12,2021-04-12T08:10:27Z,16,0,1,25,130,0.016,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_3pt27UovKALT26sEj,9049615,new_entry,original,,,Establishment of mobile laboratories for screening in the interior of the country.,2020-04-01,2020-04-01,,Togo,TGO,TG,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2020-04-03,2020-04-03T16:34:11Z,36,2,10,57,630,0.076,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_24nFFCB9UBVtd77Co,3279921,new_entry,original,,,the national health insurance institute (INAM) and the Fund Supporting Youth-led Economic Initiatives (FAIEJ) inked a partnership agreement to train tailors and seamstresses so they make quality face masks amid the Covid-19 pandemic.,2020-08-05,2020-08-05,,Togo,TGO,TG,National,1,,,,Health Resources,Masks,,,Togo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://www.togofirst.com/en/public-management/0705-5485-togo-inam-and-faiej-team-up-to-fight-the-coronavirus,2020-08-27,2020-08-27T17:55:22Z,1001,21,690,415,44969,5.432,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_2PhFMeh70dm4Fg7NA,7742051,new_entry,original,,,"The closure of certain cities, in particular Lomé, Tsévié, Kpalimé and Sokodé, from Saturday March 21, 2020 at 6 a.m., with strict controls at the entrances to Tsévié on the national road N ° 1; from the toll of Aného on the national road N ° 2 and of Amoussou-Copé on the national road N ° 5.",2020-03-20,2020-03-21,,Togo,TGO,TG,National,1,,,,Internal Border Restrictions,,,,Togo,One or more geographical or administrative units within one or more countries,,,"Lomé, Tsévié, Kpalimé and Sokodé",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2020-04-03,2020-04-03T15:36:08Z,16,0,1,25,130,0.016,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_3Fdhsi2AKIpy3bXNA,4265159,new_entry,correction,,,"Creation of a special anti-pandemic force composed of 5,000 men.",2020-04-01,2020-04-01,2020-04-02,Togo,TGO,TG,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Togo,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2021-04-12,2021-04-12T12:49:40Z,36,2,10,57,630,0.076,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_2azYlpQ3FuD48dlNA,9669797,new_entry,original,,,All sellers in the markets will have to wear protective masks,2020-03-20,2020-03-20,,Togo,TGO,TG,National,1,,,,Other Policy Not Listed Above,,Sellers in market places are mandated to wear protective masks,,Togo,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://covid19.gouv.tg/,2020-04-03,2020-04-03T15:53:19Z,9,0,1,21,105,0.013,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_3e4xmY9Ytllr1nCNA,3181506,new_entry,original,,,"The government has suspended, indefinitely, all recruitment processes in the public administration due to concerns about the hike of coronavirus cases in the country",2020-03-23,2020-03-23,,Togo,TGO,TG,National,1,,,,Other Policy Not Listed Above,,Restriction of recruitment processes,,Togo,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.togofirst.com/en/public-services/2403-5192-togo-government-halts-recruitment-of-new-public-agents-due-to-coronavirus,2020-04-03,2020-04-03T19:25:09Z,18,0,1,30,175,0.021,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_xsgCGMBIxjFRuWBNA,3088285,new_entry,original,,,Creation of a National Solidarity and Economic Recovery Fund of 400 billion CFA francs.,2020-04-01,2020-04-01,,Togo,TGO,TG,National,1,,,,Other Policy Not Listed Above,,Creation of a National Solidarity and Economic Recovery Fund of 400 billion CFA francs.,,Togo,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://covid19.gouv.tg/,2020-04-03,2020-04-03T19:53:22Z,36,2,10,57,630,0.076,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_2Xh7xqVo0q7wn2PNA,5285143,new_entry,correction,,,Togo to supply its citizens with a three-month free supply of water and electricity as they move into Coronavirus curfew,2020-04-01,2020-04-01,2020-04-02,Togo,TGO,TG,National,1,,,,Other Policy Not Listed Above,,Togo is providing free electricity and water for three months after it  declared a state of medical emergency,,Togo,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://clickongh.net/2020/04/02/covid-19-togo-to-supply-its-citizens-with-a-three-month-free-supply-of-water-and-electricity-as-they-move-into-coronavirus-curfew/ ; https://covid19.gouv.tg/,2021-04-16,2021-04-16T07:35:56Z,36,2,10,57,630,0.076,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
R_2dHpJXuLhiUMovENA,8252767,new_entry,original,,,"The Government is launching ""Novissi"", a cash transfer program to support the populations most affected by the measures taken as part of the national response to the coronavirus (COVID-19) in Togo.

",2020-04-08,2020-04-08,,Togo,TGO,TG,National,1,,,,Other Policy Not Listed Above,,"The Government is launching ""Novissi"", a cash transfer program to support the populations most affected by the measures taken as part of the national response to the coronavirus (COVID-19) in Togo.",,Togo,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://novissi.gouv.tg/,2020-04-15,2020-04-15T12:27:31Z,70,3,23,130,1764,0.213,,,,,,86,3075,2,2,0.453119218,0.717352688,-0.20141026,13,32,7304578,4045715351,553.860243,5.365887582,15.8040118,22.1209242,6.31691238,2,1,1.048259377,-0.25637732,456181,0.56661087
